-0.3402783	-0.30853632	-0.26055345	-0.3612761	-0.2738794	0.2855423	-0.33706132	0.3061834	0.29507515	-0.28512514	-0.33194113	-0.3026981	-0.31844303	-0.36473536	-0.3125208	-0.31743994
-0.20215578	-0.20397525	-0.1450987	-0.2087377	-0.17872316	0.20041364	-0.18686898	0.20392217	0.17870015	-0.21967265	-0.18764128	-0.18963888	-0.19555157	-0.20859922	-0.24763356	-0.15786599
0.57903266	0.52172446	0.5876536	0.57302976	0.5224847	-0.5847331	0.5126186	-0.56014335	-0.5670868	0.60098547	0.63495153	0.5573471	0.5712438	0.55944693	0.5894014	0.580777
0.55731857	0.51169634	0.5096243	0.54763114	0.5279496	-0.57752836	0.56345963	-0.5061442	-0.49505612	0.51500124	0.57424456	0.5514141	0.5462349	0.5135518	0.59527665	0.5400779
-0.80580485	-0.830392	-0.7711989	-0.8270696	-0.75507784	0.8356096	-0.84818363	0.8270769	0.80430216	-0.818884	-0.8112055	-0.75869155	-0.8369691	-0.8271533	-0.8513174	-0.82278997
-0.1788892	-0.17174836	-0.2113365	-0.25868016	-0.19198214	0.22409305	-0.17422633	0.14957775	0.21287026	-0.20768663	-0.22204156	-0.13725404	-0.18955654	-0.22147198	-0.20690571	-0.13791592
0.1835426	0.25387964	0.20829579	0.19209243	0.21786603	-0.21909168	0.23331417	-0.19942816	-0.16918018	0.1981106	0.23783913	0.18346114	0.2512545	0.20514402	0.20568289	0.24971998
0.62680376	0.55675983	0.56057584	0.655948	0.5888214	-0.6611178	0.603931	-0.64542997	-0.62610614	0.6006578	0.5935082	0.5814501	0.5756977	0.5829367	0.58141327	0.5955325
-0.17784047	-0.09372158	-0.15236835	-0.16382562	-0.11689341	0.12745993	-0.09989753	0.09804158	0.11187727	-0.18608199	-0.16283923	-0.13067469	-0.16532339	-0.18255687	-0.116736755	-0.089349106
-0.2967063	-0.34817487	-0.35674277	-0.39026132	-0.32299203	0.38947505	-0.31707695	0.28702468	0.3430144	-0.3623967	-0.37566873	-0.37450075	-0.33324173	-0.36565802	-0.3424623	-0.2943323
-1.2076633	-1.1637921	-1.223884	-1.2112927	-1.1739658	1.1735716	-1.1697197	1.1556851	1.2208382	-1.186662	-1.2888012	-1.2169037	-1.1747983	-1.1928934	-1.2232959	-1.2123718
-0.0048511843	-0.0052639656	0.038274154	-0.01540456	0.06789559	-0.029518003	0.037776727	0.027089234	0.018118117	0.0039341333	0.023860332	-0.0049407342	0.039548557	0.047290806	0.020610033	-0.0070277206
-0.30777565	-0.27544105	-0.3156464	-0.3028287	-0.3308725	0.32807153	-0.275769	0.24520653	0.29215932	-0.2325894	-0.28637588	-0.30456877	-0.25697693	-0.26538417	-0.27832475	-0.32661468
-0.7860445	-0.7818311	-0.76603407	-0.75476116	-0.6958613	0.76664144	-0.7082733	0.7781709	0.77146894	-0.79247457	-0.7851092	-0.76239717	-0.75304466	-0.79112756	-0.7353865	-0.72860223
0.31078365	0.32279983	0.30629796	0.33635095	0.27947205	-0.3406316	0.29577404	-0.26607522	-0.33445337	0.30415982	0.30426252	0.25174412	0.29551497	0.28382412	0.30090657	0.34021512
-0.17430262	-0.11586663	-0.15709233	-0.13668203	-0.18136331	0.15693298	-0.14785331	0.1868612	0.19335376	-0.1459407	-0.20975767	-0.15069914	-0.13316482	-0.18701923	-0.13484985	-0.15918405
-0.06035461	-0.0826334	-0.10152803	-0.08900272	-0.02742988	0.073591	-0.11498008	0.04366253	0.054646153	-0.11749937	-0.10599499	-0.118468255	-0.04919234	-0.08374552	-0.090363264	-0.12305554
0.16458754	0.16119973	0.18861718	0.21040659	0.20796072	-0.13503051	0.16230118	-0.15806985	-0.16896386	0.1509232	0.16556363	0.17040576	0.17689781	0.12371091	0.1839429	0.21535286
-0.21671677	-0.22047824	-0.232248	-0.30894867	-0.19862074	0.22703484	-0.23406324	0.25412238	0.273713	-0.24207431	-0.296629	-0.23177218	-0.21465972	-0.27915508	-0.23379025	-0.23580983
-0.62407655	-0.6115112	-0.59736085	-0.6088786	-0.5742473	0.5628852	-0.62553465	0.53617394	0.5622521	-0.55720085	-0.58531106	-0.58680964	-0.56909704	-0.6346342	-0.63807905	-0.6119477
0.078563154	0.07109323	0.048021168	0.02569668	0.072857864	-0.046064746	0.007951113	-0.00061215035	-0.01282149	0.08503131	0.0041727475	0.047822356	0.009078282	0.0862038	0.028395519	-0.005525971
-0.8958064	-0.88419956	-0.86467665	-0.9473016	-0.8800744	0.8868282	-0.9294128	0.91980183	0.8671216	-0.9535658	-0.91019654	-0.83541256	-0.91319823	-0.8737534	-0.882719	-0.93407667
0.8102016	0.7751401	0.77279025	0.84023947	0.83898175	-0.8878255	0.84793395	-0.8285047	-0.84301883	0.7981615	0.8581741	0.83595705	0.8162587	0.84921855	0.8751593	0.7838718
-0.10231217	-0.10125991	-0.079919934	-0.13834657	-0.044699956	0.0913191	-0.050943535	0.06271721	0.13507631	-0.17016058	-0.1704951	-0.06602856	-0.07843526	-0.08527616	-0.07015251	-0.11163891
0.42091414	0.43289614	0.4876705	0.46047986	0.39941317	-0.3983269	0.4658291	-0.43234143	-0.4423354	0.40139204	0.3824851	0.41381162	0.4229189	0.455186	0.40878	0.40621874
-0.21602118	-0.26799524	-0.26007858	-0.23431078	-0.24845852	0.23422256	-0.2801445	0.20291017	0.25778157	-0.26358217	-0.26796064	-0.2828552	-0.23368499	-0.23543228	-0.26339817	-0.2305946
0.26272148	0.2751266	0.26372337	0.25628206	0.24951547	-0.3135739	0.29799786	-0.30496052	-0.22491696	0.24422733	0.3011673	0.2540168	0.31688362	0.25235692	0.27739337	0.22766715
-0.049765415	-0.068629146	-0.05094881	-0.089178786	-0.07859044	0.07426094	-0.086650744	0.022536263	0.07788961	-0.10769875	-0.024292864	-0.011400175	-0.0099767065	-0.036393385	-0.05731845	-0.06385546
0.06982781	0.045330167	0.09502874	0.12554014	0.05002818	-0.09047841	0.11227918	-0.085413784	-0.07728454	0.13521765	0.10115852	0.11398091	0.07521138	0.047356196	0.06848552	0.038241528
0.6114426	0.6322299	0.5769583	0.5828058	0.63309413	-0.63543016	0.60178155	-0.5856695	-0.61669225	0.5978694	0.6149821	0.5673096	0.65587896	0.6128445	0.6456135	0.66134924
-0.1766621	-0.15787421	-0.20691141	-0.22411792	-0.21347207	0.23028463	-0.1869725	0.1790961	0.17977506	-0.22967343	-0.20723592	-0.18632543	-0.1516032	-0.20829265	-0.16417734	-0.1675528
1.306071	1.3854722	1.3256252	1.4845322	1.3014691	-1.4179476	1.387275	-1.3308526	-1.3405083	1.4570476	1.4533898	1.3779577	1.4606389	1.3847252	1.3883933	1.361904
-0.7259307	-0.80173916	-0.7464512	-0.7855807	-0.7523875	0.77899194	-0.7631546	0.78640044	0.80181706	-0.79312974	-0.79315394	-0.7929599	-0.83797807	-0.80788034	-0.7593154	-0.77384526
-0.00829087	-0.015881501	0.057326883	-0.03974207	0.016761996	-0.023818934	0.014680592	-0.032516442	-0.06511092	-0.014124894	0.014005527	-0.011750633	0.04892312	-0.039618168	0.07062078	0.027332501
0.6315084	0.6410008	0.575613	0.63159424	0.65879667	-0.66762245	0.5924517	-0.62696344	-0.58066696	0.6123302	0.6786206	0.64552265	0.6010918	0.66834104	0.64807916	0.61427873
0.29457527	0.34081888	0.31514606	0.3275531	0.29501185	-0.37819847	0.32434186	-0.3628444	-0.3659546	0.3574701	0.29599857	0.34630135	0.29972026	0.37964782	0.32699	0.31554267
0.20292512	0.15371422	0.18303399	0.15053807	0.19653136	-0.23537415	0.20157091	-0.17324808	-0.16593693	0.16607994	0.17169955	0.20521358	0.13717462	0.13542403	0.18096897	0.17663784
-0.8185049	-0.7842454	-0.74795675	-0.8103163	-0.80110574	0.8213537	-0.76119804	0.7711812	0.7543177	-0.832346	-0.8084963	-0.7846441	-0.83037454	-0.8418785	-0.77631575	-0.73561054
-0.4506324	-0.43318635	-0.37942252	-0.43390825	-0.4277544	0.44318116	-0.39485663	0.3627098	0.39118016	-0.4374955	-0.41255334	-0.37053847	-0.3967823	-0.38257545	-0.4478687	-0.4216813
-0.29220507	-0.31651103	-0.32824	-0.33225465	-0.25479499	0.3264537	-0.28318933	0.25142312	0.29777464	-0.34065467	-0.35748774	-0.28492722	-0.36826596	-0.35789678	-0.29467696	-0.3266391
0.30287126	0.3413436	0.34202135	0.3428267	0.3677469	-0.3144438	0.30132455	-0.37155658	-0.30390516	0.36984926	0.36481178	0.3816721	0.32324424	0.33428648	0.34578976	0.37797767
-0.28591198	-0.29483208	-0.2676668	-0.32654285	-0.28430983	0.31462976	-0.32796276	0.30429956	0.35740477	-0.34447378	-0.27491903	-0.35310534	-0.3238898	-0.3638496	-0.2715332	-0.2783525
-0.78026855	-0.73396575	-0.7684284	-0.8285748	-0.813267	0.79511815	-0.7691651	0.7563107	0.74552894	-0.78563666	-0.823122	-0.74923694	-0.7533612	-0.7460534	-0.81640786	-0.8107113
0.04061391	0.014991455	0.060583297	0.09306375	0.03669442	-0.041141015	0.0027489816	-0.06127574	-0.03980664	0.06022046	0.029719494	0.092466235	0.004133487	0.034562957	0.048677213	0.043055557
0.67570543	0.7329294	0.67578524	0.68049103	0.65416986	-0.7208448	0.67228276	-0.67115027	-0.7098843	0.73399115	0.72298807	0.7236768	0.7032772	0.7462392	0.7425011	0.69313985
0.22930303	0.20445962	0.1661446	0.2376329	0.17325272	-0.18942378	0.19577923	-0.24139592	-0.2243379	0.15973088	0.20523493	0.16769353	0.17330596	0.20288223	0.22564225	0.19959839
0.36479214	0.3052117	0.28981575	0.3447858	0.3139626	-0.34235865	0.3585678	-0.38316593	-0.35918763	0.287646	0.36074746	0.38833815	0.29308125	0.31537887	0.29945368	0.3401505
0.22223921	0.2281176	0.14237116	0.17358525	0.17786601	-0.18856874	0.21378684	-0.2106462	-0.13343947	0.123674445	0.1363688	0.17592272	0.13376856	0.19364125	0.21200287	0.22477353
-0.25484058	-0.3257396	-0.25719985	-0.26787364	-0.26065415	0.30444357	-0.3159963	0.26817143	0.25066382	-0.2889556	-0.33406556	-0.28141508	-0.3220548	-0.3199408	-0.34148523	-0.33104223
-0.38775074	-0.41419563	-0.3990888	-0.48130885	-0.35650685	0.39606667	-0.36712724	0.3628202	0.4471947	-0.41540405	-0.47019398	-0.40839082	-0.38394064	-0.46493894	-0.40363657	-0.37806037
0.9973702	1.061622	0.9650082	1.0157162	1.0249242	-0.99829334	1.0359889	-0.97421515	-1.0034447	1.0645454	1.0397722	0.98294955	0.98813045	1.0032969	1.0615	1.0646102
0.24572511	0.19401456	0.23979029	0.20038891	0.27987707	-0.22725084	0.20828988	-0.23331933	-0.2783836	0.23606218	0.27382442	0.27873296	0.2062269	0.26541474	0.23133883	0.28038588
0.70256436	0.71738005	0.7282399	0.7056614	0.6724069	-0.7313714	0.71700954	-0.68800694	-0.7181578	0.64505696	0.71392584	0.637774	0.73269904	0.6810805	0.7035663	0.68688226
-0.7252079	-0.75174326	-0.67402416	-0.79184955	-0.67441374	0.78644156	-0.69912666	0.6666122	0.67711115	-0.7452088	-0.7408481	-0.73792	-0.74956334	-0.7262571	-0.7443246	-0.7288833
-0.4368967	-0.3990011	-0.38961315	-0.41277045	-0.37310654	0.40655443	-0.37521	0.43469334	0.36292017	-0.41221958	-0.39266273	-0.38079098	-0.46167457	-0.36464164	-0.3775521	-0.3934655
-0.8914289	-0.92594063	-0.88074464	-0.87504876	-0.8910507	0.87462884	-0.87555605	0.91066986	0.94504917	-0.92323834	-0.98203456	-0.9029891	-0.9199704	-0.8904126	-0.8848047	-0.8753583
1.34832	1.3610626	1.3405114	1.4201671	1.357966	-1.4057741	1.3498281	-1.3342012	-1.3165543	1.4244659	1.4362934	1.3306485	1.4232413	1.3712958	1.348409	1.3938457
-0.10998728	-0.13247979	-0.14370546	-0.1194813	-0.10811104	0.101419106	-0.11608627	0.15942584	0.09153406	-0.109749176	-0.12161092	-0.163202	-0.15760413	-0.1377336	-0.117310636	-0.113771416
-0.12605235	-0.11132723	-0.19457415	-0.17743537	-0.113890745	0.17513005	-0.2003825	0.16377518	0.14141653	-0.112578556	-0.14245547	-0.1558348	-0.18504387	-0.12738891	-0.114303805	-0.15825094
-0.09690144	-0.038830105	-0.04216639	-0.106247336	-0.04428909	0.07581572	-0.085739605	0.084085636	0.09459623	-0.13453713	-0.07716852	-0.06333885	-0.13897939	-0.07213876	-0.062286224	-0.12257087
-0.6227999	-0.6151309	-0.6653826	-0.6716472	-0.59994507	0.6608003	-0.5967629	0.59959817	0.6780261	-0.7411593	-0.7012053	-0.6650468	-0.65438384	-0.6988946	-0.7105853	-0.64131904
-0.93518275	-1.0228984	-0.93968165	-1.0455315	-1.0032445	1.026936	-0.9742267	0.9711597	0.982497	-1.0127528	-1.0606254	-0.9939608	-0.9833959	-1.0452068	-1.03264	-1.0137461
0.10996721	0.11509576	0.14870793	0.10805683	0.114010744	-0.0884857	0.16469395	-0.08992625	-0.11468971	0.16167767	0.066272706	0.13476335	0.12973666	0.081864335	0.07655282	0.13366774
0.21727969	0.20107599	0.26040915	0.17930262	0.26562738	-0.21071243	0.24934472	-0.23999903	-0.22536018	0.26206535	0.21885462	0.23151223	0.18354394	0.2006261	0.21444477	0.27880988
0.39467832	0.39530027	0.32926613	0.34647927	0.40141642	-0.35279214	0.3065469	-0.3571504	-0.37160662	0.3610013	0.34858754	0.31976628	0.36222056	0.393789	0.3697984	0.36353526
-0.11485788	-0.15974194	-0.092226125	-0.12525424	-0.13036117	0.10508003	-0.11608411	0.1517444	0.13581586	-0.06711264	-0.08987392	-0.12673426	-0.06386144	-0.12710832	-0.12590528	-0.15078029
-0.25074637	-0.23521724	-0.27094212	-0.23617294	-0.2206869	0.19241798	-0.25914004	0.25914124	0.22413883	-0.26486805	-0.2039624	-0.26649326	-0.26301414	-0.25218046	-0.2701259	-0.21492551
-0.6926031	-0.72066176	-0.7297999	-0.7333112	-0.6917011	0.7776653	-0.7429337	0.6931268	0.69633365	-0.7787475	-0.72876024	-0.7442441	-0.68662316	-0.7876385	-0.76118505	-0.7433634
-0.16548724	-0.18493709	-0.17570244	-0.15941004	-0.12896822	0.14912783	-0.15124077	0.14682297	0.15225525	-0.13923487	-0.19590878	-0.15525635	-0.14267926	-0.14754368	-0.123289935	-0.18941689
-0.27693895	-0.2593538	-0.28480464	-0.28623024	-0.29434118	0.24168347	-0.28801388	0.22517744	0.30926993	-0.29560253	-0.28716144	-0.27433133	-0.29834604	-0.31797153	-0.2779187	-0.2526634
-0.14613104	-0.15740076	-0.18778183	-0.21011147	-0.22155875	0.22409773	-0.16263598	0.22288303	0.19829558	-0.24516073	-0.21692222	-0.23309577	-0.2356691	-0.22889076	-0.16076778	-0.18433438
-0.09326852	-0.086681955	-0.12219168	-0.09823062	-0.109775946	0.10747348	-0.094937935	0.14412129	0.14179914	-0.083302744	-0.11444302	-0.14535426	-0.13373949	-0.14656506	-0.11847494	-0.101594135
-0.35820627	-0.41922593	-0.3298045	-0.34968117	-0.39918947	0.42845792	-0.40215468	0.38418368	0.3881751	-0.37746298	-0.35523742	-0.40815315	-0.4329589	-0.436594	-0.38409296	-0.3330463
0.20667759	0.21335042	0.18120764	0.15834929	0.23925753	-0.17814748	0.18038696	-0.17527756	-0.20569596	0.17699036	0.1455716	0.16341951	0.14200588	0.14016056	0.163919	0.14790662
0.18359537	0.14998107	0.1852149	0.117194	0.19118592	-0.13890228	0.10262736	-0.16011441	-0.18965207	0.16709861	0.112123705	0.1645279	0.15214509	0.18754156	0.17424713	0.19222222
0.61076254	0.6136694	0.5980978	0.6415203	0.63218486	-0.66591364	0.6013255	-0.6605465	-0.597111	0.70785093	0.7017517	0.6084517	0.6416086	0.6841921	0.67387974	0.6665481
2.7517965	2.8325508	2.7293327	2.986799	2.7442613	-2.919844	2.7864978	-2.7746649	-2.7945225	2.922485	2.89421	2.7782722	2.9257438	2.9235008	2.8142292	2.765596
0.6909192	0.6734245	0.6611309	0.6970475	0.72817504	-0.7207746	0.6627518	-0.68781126	-0.7562572	0.7501846	0.70354134	0.7182435	0.7786439	0.68738925	0.68296164	0.7493836
0.083017305	0.098193	0.12202959	0.047761872	0.09889765	-0.08397312	0.08762891	-0.15080464	-0.07249042	0.07511781	0.07782358	0.11106721	0.07034866	0.104742214	0.05378879	0.14662829
0.2268471	0.21890794	0.21897033	0.23045605	0.23550333	-0.3192395	0.23576736	-0.29180115	-0.28677264	0.29452232	0.29596236	0.26874647	0.27002072	0.22564784	0.29666713	0.24215989
0.53334016	0.45604587	0.506174	0.48832175	0.5121336	-0.45035994	0.5214218	-0.51139474	-0.48143288	0.48107782	0.46168765	0.5302293	0.52936935	0.5043842	0.45469132	0.48168573
1.0309007	1.0384465	1.0443089	1.014115	1.0176384	-1.005394	1.062062	-0.9860033	-0.9723963	1.0377084	1.003104	0.965977	0.98975754	1.0242804	1.0461816	1.0168436
0.17029245	0.14033051	0.22167766	0.18456446	0.1456007	-0.22984695	0.19884416	-0.22386521	-0.14204505	0.1865946	0.19114181	0.15042825	0.19873442	0.23193099	0.20787925	0.20683801
0.073250316	0.035232652	0.08141514	0.054582004	0.12846248	-0.07817709	0.12077738	-0.056044847	-0.091944635	0.107798606	0.09747134	0.101157226	0.056960877	0.06772985	0.09478687	0.037314013
-1.4778806	-1.4690844	-1.4745102	-1.5309205	-1.4239228	1.5571992	-1.5229388	1.492797	1.4529744	-1.4951856	-1.5904768	-1.4497051	-1.5450987	-1.5687618	-1.531383	-1.4818164
-0.27590713	-0.34119302	-0.32946995	-0.3462538	-0.26335365	0.26564884	-0.28830287	0.31919882	0.28780472	-0.3074886	-0.34136608	-0.34516075	-0.32074347	-0.27361277	-0.30370295	-0.26580557
-0.19663025	-0.24020816	-0.22026022	-0.23864555	-0.266211	0.2015967	-0.19956107	0.26829362	0.23944493	-0.19500384	-0.23957679	-0.19556819	-0.17033374	-0.24110729	-0.26965362	-0.25025615
-1.0108124	-1.0858741	-1.0237151	-1.1785378	-1.0018821	1.1577717	-1.0560791	1.0183502	1.0657436	-1.1086953	-1.2029338	-1.0516479	-1.1010556	-1.1413145	-1.0951505	-1.0990837
-1.1795769	-1.1409732	-1.1184939	-1.1958847	-1.14245	1.1612632	-1.1568536	1.1575909	1.1484257	-1.2114166	-1.2041237	-1.1255229	-1.1884767	-1.2292935	-1.2149699	-1.1237018
-1.2396933	-1.2290156	-1.1914703	-1.2300768	-1.2344788	1.2311192	-1.1723852	1.2509629	1.2151308	-1.2218341	-1.2202368	-1.2104647	-1.251611	-1.2101316	-1.2347049	-1.1552236
0.2791373	0.2759723	0.32012576	0.25864434	0.28489706	-0.33740753	0.26115733	-0.3063877	-0.24664538	0.33702582	0.32012087	0.27479783	0.24070291	0.31154767	0.2817742	0.3371781
-0.29765344	-0.26600868	-0.2691051	-0.3191799	-0.21610993	0.2540559	-0.2442373	0.28500372	0.26050454	-0.22326663	-0.27887636	-0.25145328	-0.29460886	-0.24491559	-0.27763945	-0.30671802
0.33426684	0.3640034	0.34308362	0.3399318	0.31017992	-0.3558495	0.3117607	-0.34023282	-0.34489718	0.35776886	0.27478176	0.31474522	0.30914333	0.3504385	0.35805914	0.29334602
1.1588103	1.2396768	1.1372111	1.3276246	1.1350218	-1.2360361	1.2106694	-1.217004	-1.1586223	1.2075197	1.303227	1.184178	1.222411	1.2200242	1.2606119	1.193102
0.2926203	0.24459752	0.2580297	0.3126177	0.26831317	-0.3493253	0.26401556	-0.2229285	-0.22829232	0.3268914	0.28454584	0.24965465	0.34706968	0.32520434	0.3175027	0.26927683
-0.32066792	-0.27901453	-0.26255906	-0.37120724	-0.29307115	0.3384232	-0.30836585	0.30187666	0.28864384	-0.31365016	-0.33618474	-0.34472337	-0.28552184	-0.29301155	-0.26446363	-0.33801737
-0.45368537	-0.3810961	-0.45467746	-0.41796264	-0.4448791	0.42386863	-0.41987583	0.38792652	0.38808468	-0.38407648	-0.39752713	-0.4622177	-0.43058723	-0.41258043	-0.3788968	-0.41364864
0.25041962	0.3209134	0.2936617	0.35868454	0.31207952	-0.36006942	0.24422985	-0.32260135	-0.2893079	0.31312627	0.29687572	0.22631608	0.29083255	0.35865533	0.292135	0.33647937
0.86357385	0.95129174	0.89237106	0.98139256	0.898859	-0.89266634	0.9311615	-0.95246446	-0.9496972	0.9544225	0.95237875	0.87406486	0.9651792	0.8942443	0.88061845	0.9558522
-1.3411317	-1.2839108	-1.2887917	-1.3552557	-1.2376078	1.3490605	-1.2559007	1.3445549	1.3518417	-1.3393761	-1.3452474	-1.3431801	-1.4103584	-1.3233182	-1.3421307	-1.3458033
-0.18872328	-0.17197892	-0.13375081	-0.16374463	-0.2060028	0.16220088	-0.18664181	0.15756543	0.1844183	-0.15222804	-0.17670114	-0.18061897	-0.15803644	-0.14958067	-0.13651274	-0.18640998
0.59022987	0.5510625	0.5652567	0.64815456	0.59191954	-0.65223044	0.5629294	-0.5582902	-0.5536403	0.5878838	0.5880228	0.5360505	0.6448562	0.6165435	0.55675304	0.56174713
-0.31019202	-0.27231404	-0.26055956	-0.2887564	-0.26787135	0.35113934	-0.27024126	0.25956255	0.2661718	-0.30295593	-0.38149974	-0.34636822	-0.3140963	-0.37050757	-0.31870168	-0.2939299
-0.21201836	-0.2414065	-0.24167512	-0.24848977	-0.21692266	0.28157142	-0.26386988	0.31052223	0.24045257	-0.29131803	-0.2608157	-0.22774619	-0.30987287	-0.26267138	-0.2644474	-0.26809984
-0.09805209	-0.070661016	-0.096432015	-0.04503372	-0.04647197	0.10752162	-0.06541476	0.06253765	0.06423975	-0.112434834	-0.05253115	-0.115506485	-0.11891008	-0.12044042	-0.11624918	-0.055003166
-0.7136145	-0.72751796	-0.7804616	-0.8416762	-0.75249565	0.77061987	-0.7109047	0.70654297	0.7770744	-0.78038055	-0.8078278	-0.7151476	-0.7627716	-0.77475184	-0.7926315	-0.7351495
0.2276721	0.2717811	0.22652496	0.26425567	0.26017278	-0.25558645	0.24657907	-0.23050354	-0.23458312	0.3327118	0.29531285	0.31849355	0.25530288	0.34565738	0.25782531	0.28016502
0.68414384	0.7040989	0.70243543	0.81960154	0.66482544	-0.73496974	0.75180286	-0.7228592	-0.7826154	0.8150571	0.78870034	0.6913498	0.8097232	0.7843209	0.7074274	0.6942045
-0.16597424	-0.17777981	-0.12796018	-0.12040338	-0.15793563	0.18410273	-0.13924454	0.14255041	0.13120532	-0.20179412	-0.12118767	-0.19610707	-0.15037766	-0.12506114	-0.20486648	-0.12816486
0.14307612	0.09211918	0.15575668	0.15710315	0.17150137	-0.18280162	0.124313965	-0.12186161	-0.1684806	0.11704873	0.11209939	0.13569884	0.15036175	0.19090195	0.13603799	0.15157145
-0.8552167	-0.9244763	-0.8398327	-0.9290981	-0.92966026	0.9214966	-0.8798378	0.8598808	0.91089225	-0.9117407	-0.93005455	-0.8656305	-0.9101894	-0.9179436	-0.9591102	-0.95606405
0.41428134	0.43598378	0.34824446	0.45669368	0.43889883	-0.39557642	0.4427645	-0.35699755	-0.36771917	0.39945316	0.40624937	0.3887772	0.4662958	0.46752536	0.46061233	0.41480464
0.57198125	0.561653	0.60915524	0.6649356	0.5932109	-0.6307068	0.628849	-0.5574791	-0.58657604	0.63146424	0.5992562	0.61642873	0.67328733	0.631223	0.5522169	0.6446961
-0.17251071	-0.18709649	-0.1744519	-0.15473305	-0.17612681	0.20229219	-0.21905142	0.17057157	0.20936261	-0.21526685	-0.19911094	-0.19117683	-0.13415551	-0.20925543	-0.22299577	-0.18680623
-0.1452487	-0.12860909	-0.15224132	-0.1384584	-0.09686721	0.14837413	-0.1547312	0.107036576	0.10834537	-0.07048247	-0.13486046	-0.10311672	-0.06847995	-0.08928273	-0.10343648	-0.1023448
0.4708067	0.47324827	0.4616637	0.53417826	0.51674366	-0.5453904	0.5185931	-0.53392565	-0.50623745	0.5763502	0.5552915	0.489482	0.512986	0.55536085	0.4990602	0.4591968
-0.7771149	-0.79063094	-0.7656292	-0.7660184	-0.80407983	0.72157264	-0.7683248	0.80547565	0.80439013	-0.77854466	-0.8074272	-0.76768255	-0.70907557	-0.75895196	-0.8070546	-0.74825424
0.8428117	0.86121213	0.77806723	0.8899821	0.77640706	-0.78992945	0.78577065	-0.84744954	-0.769727	0.79010886	0.8233223	0.79049927	0.870429	0.7883851	0.7956107	0.84880126
-0.06246256	-0.031777915	-0.038459413	-0.088637464	-0.05547591	0.11652796	-0.07135657	0.04361831	0.03370071	-0.09269281	-0.1018314	-0.0341555	-0.121211275	-0.07632921	-0.08731171	-0.0678744
-0.18537903	-0.21134695	-0.16731447	-0.17601115	-0.17868039	0.20062405	-0.14338408	0.21807124	0.1898133	-0.21557558	-0.20182721	-0.21641976	-0.18102762	-0.16698606	-0.20870236	-0.17004998
-0.93912923	-0.9619326	-0.9100649	-0.99492943	-0.923583	0.9378106	-0.9112415	0.86601955	0.8904568	-0.9426255	-0.94694346	-0.87600344	-0.97095305	-0.9266087	-0.9093237	-0.86669683
0.40455782	0.36131844	0.39443073	0.5375286	0.3859873	-0.46545425	0.40498585	-0.36668313	-0.37639207	0.43326083	0.48700032	0.35168904	0.48600516	0.4710216	0.4215136	0.46564898
-0.35483912	-0.3402376	-0.33227268	-0.39415878	-0.32076317	0.39759025	-0.37285364	0.3588293	0.34696448	-0.34829298	-0.32199734	-0.35765624	-0.3624593	-0.3656399	-0.385551	-0.36090064
-0.4301855	-0.39707914	-0.38793066	-0.37745696	-0.3896824	0.38144737	-0.3701577	0.41032517	0.4195848	-0.42371863	-0.38460454	-0.42758855	-0.45725504	-0.44516757	-0.41404238	-0.38236925
-0.6754529	-0.68083173	-0.6743228	-0.6477977	-0.6276514	0.6918702	-0.6517386	0.68137217	0.7226248	-0.7117862	-0.6544054	-0.66076005	-0.6793665	-0.6797346	-0.6941177	-0.6535045
-0.20640637	-0.158407	-0.23505044	-0.17512494	-0.1848391	0.18009862	-0.17288402	0.23186262	0.23274344	-0.18031749	-0.2014312	-0.23624088	-0.16475481	-0.21093939	-0.20791191	-0.21328801
0.19636486	0.20512778	0.2099859	0.2577752	0.17746693	-0.26501808	0.20509934	-0.20787114	-0.25330096	0.26568496	0.2831064	0.2389879	0.21592684	0.27992988	0.21829948	0.19934833
0.083836235	0.11582325	0.14109132	0.08977037	0.14311668	-0.112720035	0.08829147	-0.12523797	-0.116415806	0.09291339	0.09424799	0.07391668	0.13842992	0.06740744	0.12356257	0.0818947
-0.6818282	-0.6459042	-0.6371575	-0.64633536	-0.6901378	0.7143957	-0.6574355	0.64459735	0.6376009	-0.7046922	-0.68243086	-0.6726372	-0.64129883	-0.71384245	-0.6754649	-0.71424425
0.1492546	0.166319	0.11758609	0.0689759	0.13011348	-0.125191	0.15038566	-0.17422774	-0.14713734	0.08495603	0.10826932	0.10783608	0.10987432	0.15546374	0.09513279	0.15008593
0.4162708	0.48838618	0.43104035	0.46350127	0.422624	-0.4218709	0.49573827	-0.494397	-0.426304	0.43320546	0.45440775	0.40610638	0.47569495	0.42995355	0.41958347	0.4409142
1.2474401	1.2443038	1.2403415	1.3287201	1.2764626	-1.2900574	1.27301	-1.2198727	-1.2619855	1.2519021	1.2877502	1.2403393	1.2830621	1.241058	1.254904	1.252502
0.35387814	0.35921085	0.42253965	0.37478966	0.38091952	-0.352894	0.44521287	-0.35161322	-0.36904392	0.38066795	0.4325182	0.3899588	0.39955857	0.35451195	0.4224975	0.3601135
0.5358235	0.5142102	0.50572824	0.52763766	0.46399498	-0.46239245	0.47443855	-0.49709806	-0.4577766	0.544875	0.4633692	0.46473095	0.5284593	0.5342193	0.5358252	0.46864787
